,Line num,Command,Notes
937,822,\alpha,N/A
938,824,align,Environment
939,825,\tildei,N/A
940,825,\left,N/A
941,825,\tildei,N/A
942,825,\max,N/A
943,825,\left,N/A
944,825,\right,N/A
945,825,\text,N/A
946,825,\That_n,N/A
947,825,\right,N/A
948,826,\label,eq:condindlemma
949,828,\ref,def:planaralphagammachain
950,831,figure,Environment
951,832,\centering,N/A
952,833,\input,Figures/ForbiddenEdges_i_leftmost
953,834,\caption,Nested
954,834,\ref,Nested
955,835,\ref,def:planaralphagamma
956,837,\label,fig:ForbiddenEdges_1
957,839,proof,Environment
958,842,\textbf,Nested
959,842,\ref,Nested
960,843,itemize,Environment
961,844,\item,N/A
962,845,enumerate,Environment
963,846,\item,N/A
964,847,\item,not
965,847,\textit,not
966,850,enumerate,Environment
967,851,\item,N/A
968,852,\item,N/A
969,854,\item,N/A
970,855,enumerate,Environment
971,856,\item,N/A
972,857,\item,not
973,857,\textit,not
974,859,\ref,fig:ForbiddenEdges_1
975,860,\item,N/A
976,861,enumerate,Environment
977,862,\item,N/A
978,863,\item,not
979,863,\textit,not
980,865,\ref,fig:ForbiddenEdges_1
981,868,enumerate,Environment
982,869,\item,N/A
983,870,\item,not
984,870,\textit,not
985,872,\ref,fig:ForbiddenEdges_1
986,872,\smallskip,fig:ForbiddenEdges_1
987,873,\textbf,Case B:
988,875,itemize,Environment
989,876,\item,not
990,876,\textit,not
991,879,itemize,Environment
992,880,\item,not
993,880,\textit,not
994,884,align,Environment
995,885,\P,N/A
996,885,\left,N/A
997,885,\left,N/A
998,885,\That_,N/A
999,885,\tildei,N/A
1000,885,\hat,N/A
1001,885,\rho,N/A
1002,885,\that,N/A
1003,886,\setminus,N/A
1004,887,cap,Environment
1005,888,\frac,N/A
1006,888,\alpha,N/A
1007,888,\P,N/A
1008,888,\left,N/A
1009,888,\That_,N/A
1010,888,\tildei,N/A
1011,888,\hat,N/A
1012,888,\rho,N/A
1013,888,\left,N/A
1014,888,\that,N/A
1015,889,\setminus,N/A
1016,890,\right,N/A
1017,890,\right,N/A
1018,890,\text,N/A
1019,890,\frac,N/A
1020,890,\tildei,N/A
1021,890,\alpha,N/A
1022,890,\alpha,N/A
1023,890,\P,N/A
1024,890,\left,N/A
1025,890,\That_,N/A
1026,890,\tildei,N/A
1027,890,\hat,N/A
1028,890,\rho,N/A
1029,890,\left,N/A
1030,890,\that,N/A
1031,891,\setminus,N/A
1032,892,\right,if  
1033,892,\right,if  
1034,892,\text,if  
1035,896,align,Environment
1036,897,\P,N/A
1037,897,\left,N/A
1038,897,\That_,N/A
1039,897,\tildei,N/A
1040,897,\in,N/A
1041,897,\cdot,N/A
1042,897,\middle,N/A
1043,897,\vert,N/A
1044,897,\tildei,N/A
1045,897,\right,N/A
1046,897,\P,N/A
1047,897,\left,N/A
1048,897,\That_,N/A
1049,897,\tildei,N/A
1050,897,\in,N/A
1051,897,\cdot,N/A
1052,897,\right,N/A
1053,901,\ref,fig:ForbiddenEdges_1
1054,905,thm,Environment
1055,906,\label,thm:planarstationarity
1056,912,proof,Environment
1057,915,itemize,Environment
1058,916,\item,N/A
1059,917,\item,N/A
1060,918,\item,N/A
1061,919,\item,N/A
1062,922,\ref,lemma:condind
1063,923,\ref,def:planaralphagammachain
1064,924,align,Environment
1065,925,\P,N/A
1066,925,\left,N/A
1067,925,\hat,N/A
1068,925,\rho,N/A
1069,925,\left,N/A
1070,925,\left,N/A
1071,925,\That_n,N/A
1072,925,\right,N/A
1073,925,\right,N/A
1074,925,\hat,N/A
1075,925,\tree,N/A
1076,925,\right,N/A
1077,925,\quad,N/A
1078,925,\sum_,N/A
1079,925,\leq,N/A
1080,925,\leq,N/A
1081,925,\tildei,N/A
1082,925,\leq,N/A
1083,925,\P,N/A
1084,925,\left,N/A
1085,925,\hat,N/A
1086,925,\rho,N/A
1087,925,\left,N/A
1088,925,\hat,N/A
1089,925,\tau,N/A
1090,925,\left,N/A
1091,925,\That_n,N/A
1092,925,\tildei,N/A
1093,925,\right,N/A
1094,925,\tildei,N/A
1095,925,\right,N/A
1096,925,\hat,N/A
1097,925,\tree,N/A
1098,925,\middle,N/A
1099,925,\vert,N/A
1100,925,\tildei,N/A
1101,925,\cap,N/A
1102,925,\right,N/A
1103,925,\P,N/A
1104,925,\left,N/A
1105,925,\tildei,N/A
1106,925,\cap,N/A
1107,925,\right,N/A
1108,925,\quad,N/A
1109,925,\sum_,N/A
1110,925,\leq,N/A
1111,925,\leq,N/A
1112,925,\tildei,N/A
1113,925,\leq,N/A
1114,925,\P,N/A
1115,925,\left,N/A
1116,925,\That_,N/A
1117,925,\hat,N/A
1118,925,\tree,N/A
1119,925,\right,N/A
1120,925,\P,N/A
1121,925,\left,N/A
1122,925,\tildei,N/A
1123,925,\cap,N/A
1124,925,\right,N/A
1125,925,\quad,N/A
1126,925,\P,N/A
1127,925,\left,N/A
1128,925,\That_,N/A
1129,925,\hat,N/A
1130,925,\tree,N/A
1131,925,\right,N/A
1132,927,\ref,lemma:condind
1133,930,\section,Projecting to a non-planar down-up chain
1134,931,\ref,def:planaralphagamma
1135,932,\ref,def:growthprocess_alphagamma
1136,936,align,Environment
1137,937,\hat,N/A
1138,937,\left,N/A
1139,937,\tree,N/A
1140,937,\left,N/A
1141,937,\that,N/A
1142,937,\right,N/A
1143,937,\right,N/A
1144,938,\P,Nested
1145,938,\left,Nested
1146,938,\That_n,Nested
1147,938,\that,Nested
1148,938,\middle,Nested
1149,938,\vert,Nested
1150,938,\hat,Nested
1151,938,\left,Nested
1152,938,\That_n,Nested
1153,938,\right,Nested
1154,938,\tree,Nested
1155,938,\right,Nested
1156,939,\prod_,N/A
1157,939,\in,N/A
1158,939,\branchpoints,N/A
1159,939,\tree,N/A
1160,939,\alpha,N/A
1161,939,\alpha,N/A
1162,939,\left,N/A
1163,939,\sigma_v,N/A
1164,939,\right,N/A
1165,940,\label,eq:MarkovKernel
1166,943,\ref,Nested
1167,943,\eqref,Nested
1168,945,\ref,Nested
1169,945,\ref,Nested
1170,946,defi,Environment
1171,947,\label,def:alpha_gamma_chain
1172,949,\textit,chain on
1173,950,align,Environment
1174,951,\hat,N/A
1175,951,\hat,N/A
1176,951,\hat,N/A
1177,954,\ref,fig:commutativediagram
1178,955,enumerate,Environment
1179,956,\item,N/A
1180,957,\eqref,eq:MarkovKernel
1181,958,\item,N/A
1182,959,\item,N/A
1183,961,\ref,Nested
1184,961,\ref,Nested
1185,962,prop,Environment
1186,963,\label,prop:nonplanar_alphagamma_chain
1187,964,\ref,Nested
1188,964,\ref,Nested
1189,966,proof,Environment
1190,967,\ref,def:planaralphagamma
1191,971,\ref,def:planaralphagammachain
1192,975,\ref,def:planaralphagammachain
1193,976,\ref,def:planaralphagamma
1194,978,\ref,lemma:internalstructure
1195,986,figure,Environment
1196,987,\centering,N/A
1197,988,tikzcd,Environment
1198,989,\Thatspace_,N/A
1199,989,\arrow,N/A
1200,989,\Thatspace_,N/A
1201,989,\arrow,N/A
1202,989,\T_,N/A
1203,989,\arrow,N/A
1204,989,\arrow,N/A
1205,989,\T_,N/A
1206,991,\caption,N/A
1207,991,\label,N/A
1208,993,\ref,thm:planarstationarity
1209,994,prop,Environment
1210,998,proof,Environment
1211,999,\eqref,eq:MarkovKernel
1212,1000,\ref,thm:planarstationarity
1213,1003,\ref,prop:stationaryMCnonplanar
1214,1005,thm,Environment
1215,1010,\ref,Nested
1216,1010,\ref,prop:nonplanar_alphagamma_chain
1217,1010,\ref,prop:stationaryMCnonplanar
1218,1010,\ref,prop:decorated_transition_kernel
1219,1010,\ref,Nested
1220,1010,\ref,prop:nonplanar_alphagamma_chain
1221,1010,\ref,prop:stationaryMCnonplanar
1222,1010,\ref,prop:decorated_transition_kernel
1223,1010,\ref,Nested
1224,1010,\ref,prop:nonplanar_alphagamma_chain
1225,1010,\ref,prop:stationaryMCnonplanar
1226,1010,\ref,prop:decorated_transition_kernel
1227,1010,\ref,Nested
1228,1010,\ref,prop:nonplanar_alphagamma_chain
1229,1010,\ref,prop:stationaryMCnonplanar
1230,1010,\ref,prop:decorated_transition_kernel
1231,1010,\ref,Nested
1232,1010,\ref,prop:nonplanar_alphagamma_chain
1233,1010,\ref,prop:stationaryMCnonplanar
1234,1010,\ref,prop:decorated_transition_kernel
1235,1011,\section,A Markov Chain on decorated trees
1236,1012,\label,sec:MC_decorated
1237,1016,defi,Environment
1238,1019,\textit,N/A
1239,1019,\textit,N/A
1240,1022,\fxnote,Nested
1241,1022,\cite,RefWorks:doc:5b6c561fe4b06c0731a5c558
1242,1022,\cite,Nested
1243,1022,\cite,RefWorks:doc:5b6c561fe4b06c0731a5c558
1244,1027,\ref,def:leaf_deletion
1245,1028,\textit,decoration function
1246,1029,itemize,Environment
1247,1030,\item,N/A
1248,1031,\item,N/A
1249,1034,align,Environment
1250,1035,\sum_,N/A
1251,1035,\delta_,N/A
1252,1035,\left,N/A
1253,1035,\in,N/A
1254,1036,\middle,N/A
1255,1036,\vert,N/A
1256,1036,\right,N/A
1257,1037,\label,eq:decoratedweights
1258,1043,defi,Environment
1259,1044,\label,def:collapsed_trees
1260,1046,\textit,collapsed  -tree of mass  
1261,1047,align,Environment
1262,1048,\pi_A,N/A
1263,1048,\tree,N/A
1264,1048,\left,N/A
1265,1048,\tree,N/A
1266,1048,\in,N/A
1267,1048,\insertablef,N/A
1268,1048,\right,N/A
1269,1049,\label,eq:collapsedtrees_associated
1270,1051,\tree,N/A
1271,1051,\rho,N/A
1272,1051,\left,N/A
1273,1051,\tree,N/A
1274,1052,\setminus,N/A
1275,1052,\right,N/A
1276,1054,align,Environment
1277,1055,\T_A,*n
1278,1056,\left,N/A
1279,1056,\pi_,N/A
1280,1056,\left,N/A
1281,1056,\tree,N/A
1282,1056,\right,N/A
1283,1056,\bigg,N/A
1284,1056,\vert,N/A
1285,1056,\tree,N/A
1286,1056,\in,N/A
1287,1056,\T_,N/A
1288,1056,\right,N/A
1289,1057,\label,eq:collapsedtrees
1290,1064,\eqref,eq:MarkovKernel
1291,1065,align,Environment
1292,1066,\forall,N/A
1293,1066,\tree,N/A
1294,1066,\bullet,N/A
1295,1066,\in,N/A
1296,1066,\T_,N/A
1297,1066,\bullet,N/A
1298,1066,\that,N/A
1299,1066,\in,N/A
1300,1066,\Thatspace_,N/A
1301,1066,\colon,N/A
1302,1066,\quad,N/A
1303,1066,\hat,N/A
1304,1066,\bullet,N/A
1305,1066,\tree,N/A
1306,1066,\bullet,N/A
1307,1066,\that,N/A
1308,1067,\P,N/A
1309,1067,\left,N/A
1310,1067,\That_n,N/A
1311,1067,\that,N/A
1312,1067,\middle,N/A
1313,1067,\vert,N/A
1314,1067,\hat,N/A
1315,1067,\bullet,N/A
1316,1067,\left,N/A
1317,1067,\That_n,N/A
1318,1067,\right,N/A
1319,1067,\tree,N/A
1320,1067,\bullet,N/A
1321,1067,\right,N/A
1322,1068,\label,eq:decoratedkernel
1323,1073,align,Environment
1324,1074,\bullet,N/A
1325,1074,\hat,N/A
1326,1074,\bullet,N/A
1327,1074,\hat,N/A
1328,1074,\hat,N/A
1329,1074,\bullet,N/A
1330,1075,\label,eq:transitionkernel_decorated
1331,1077,\eqref,eq:nonplanartransitionmatrix
1332,1078,defi,Environment
1333,1079,\eqref,eq:transitionkernel_decorated
1334,1080,\textit,decorated  -chain on
1335,1082,rem,Environment
1336,1083,\ref,def:decorated_alphagamma_chain_intro
1337,1086,\ref,Nested
1338,1086,\ref,Nested
1339,1092,defi,Environment
1340,1093,\label,def:decorated_alphagamma_growth
1341,1096,align,Environment
1342,1097,left,Environment
1343,1098,\frac,N/A
1344,1098,\alpha,N/A
1345,1098,\alpha,N/A
1346,1098,\text,N/A
1347,1098,\frac,N/A
1348,1098,\alpha,N/A
1349,1098,\text,N/A
1350,1098,\frac,N/A
1351,1098,\alpha,N/A
1352,1098,\alpha,N/A
1353,1098,\text,N/A
1354,1102,\textit,the decorated  -growth process started from
1355,1107,align,Environment
1356,1108,\P,N/A
1357,1108,\left,N/A
1358,1108,\pi_,N/A
1359,1108,\bullet,N/A
1360,1108,\cdot,N/A
1361,1108,\middle,N/A
1362,1108,\vert,N/A
1363,1108,\tree,N/A
1364,1108,\right,N/A
1365,1109,\P,Nested
1366,1109,\left,Nested
1367,1109,\bullet,Nested
1368,1109,\cdot,Nested
1369,1109,\right,Nested
1370,1113,align,Environment
1371,1114,\P,N/A
1372,1114,\left,N/A
1373,1114,\hat,N/A
1374,1114,\bullet,N/A
1375,1114,\left,N/A
1376,1114,\That_,N/A
1377,1114,\right,N/A
1378,1114,\in,N/A
1379,1114,\cdot,N/A
1380,1114,\middle,N/A
1381,1114,\vert,N/A
1382,1114,\That_n,N/A
1383,1114,\that,N/A
1384,1114,\right,N/A
1385,1115,\P,N/A
1386,1115,\left,N/A
1387,1115,\bullet,N/A
1388,1115,\in,N/A
1389,1115,\cdot,N/A
1390,1115,\middle,N/A
1391,1115,\vert,N/A
1392,1115,\bullet,N/A
1393,1115,\hat,N/A
1394,1115,\bullet,N/A
1395,1115,\that,N/A
1396,1115,\right,N/A
1397,1116,\label,eq:decoupling_upstep
1398,1120,\eqref,eq:decoupling_upstep
1399,1121,enumerate,Environment
1400,1122,\item,N/A
1401,1123,\item,N/A
1402,1128,itemize,Environment
1403,1129,\item,N/A
1404,1130,\item,def:planaralphagammachain
1405,1130,\ref,def:planaralphagammachain
1406,1131,itemize,Environment
1407,1132,\item,N/A
1408,1135,\item,N/A
1409,1139,\ref,fig:decoratedtrees_downstep
1410,1142,figure,Environment
1411,1143,\centering,N/A
1412,1144,\input,Figures/decoratedtrees_downstep
1413,1145,\caption,N/A
1414,1149,\label,fig:decoratedtrees_downstep
1415,1152,\ref,fig:decoratedtrees_downstep
1416,1153,\ref,def:growthprocess_alphagamma
1417,1155,align,Environment
1418,1156,\tilde,y
1419,1157,cases,Environment
1420,1158,\text,N/A
1421,1158,\text,N/A
1422,1162,defi,Environment
1423,1164,\textit,resampling leaf   in
1424,1165,enumerate,Environment
1425,1166,\item,N/A
1426,1167,\item,N/A
1427,1168,itemize,Environment
1428,1169,\item,N/A
1429,1171,\item,N/A
1430,1175,\ref,def:decorated_alphagamma_chain
1431,1176,\cite,RefWorks:doc:5b4cbb5fe4b02dc0c79270af
1432,1177,\eqref,eq:decrementmatrix
1433,1178,prop,Environment
1434,1181,enumerate,Environment
1435,1182,\item,N/A
1436,1183,\item,N/A
1437,1184,\item,N/A
1438,1185,itemize,Environment
1439,1186,\item,N/A
1440,1187,itemize,Environment
1441,1188,\item,N/A
1442,1189,\item,def:alphagamma_chain
1443,1189,\ref,def:alphagamma_chain
1444,1192,\item,N/A
1445,1193,itemize,Environment
1446,1194,\item,N/A
1447,1195,\item, 
1448,1197,\item,def:alphagamma_chain
1449,1197,\ref,def:alphagamma_chain
1450,1201,\item,def:decorated_alphagamma_growth
1451,1201,\ref,def:decorated_alphagamma_growth
1452,1204,proof,Environment
1453,1205,\ref,def:decorated_alphagamma_growth
1454,1209,enumerate,Environment
1455,1210,\item,N/A
1456,1211,\item,N/A
1457,1215,align,Environment
1458,1216,\P,N/A
1459,1216,\left,N/A
1460,1216,\bullet,N/A
1461,1216,\downarrow,N/A
1462,1216,\in,N/A
1463,1216,\cdot,N/A
1464,1216,\middle,N/A
1465,1216,\vert,N/A
1466,1216,\bullet,N/A
1467,1216,\tree,N/A
1468,1216,\bullet,N/A
1469,1216,\right,N/A
1470,1217,\P,N/A
1471,1217,\left,N/A
1472,1217,\hat,N/A
1473,1217,\bullet,N/A
1474,1217,\left,N/A
1475,1217,\That,N/A
1476,1217,\downarrow,N/A
1477,1217,\right,N/A
1478,1217,\in,N/A
1479,1217,\cdot,N/A
1480,1217,\right,N/A
1481,1218,\label,eq:decorated_downstep_distribution
1482,1223,align,Environment
1483,1224,\P,N/A
1484,1224,\left,N/A
1485,1224,\in,N/A
1486,1224,\right,N/A
1487,1224,\frac,N/A
1488,1227,\ref,def:planaralphagammachain
1489,1228,\textbf,"Case A1:   for external  ,  ."
1490,1232,\textbf,Case A2:   for internal  .
1491,1235,\textbf,Case A3:   for  .
1492,1236,\that,Nested
1493,1236,\hat,Nested
1494,1236,\rho,Nested
1495,1236,\left,Nested
1496,1236,\That,Nested
1497,1237,\setminus,N/A
1498,1238,\right,Nested
1499,1238,\hat,Nested
1500,1238,\that,Nested
1501,1238,\tree,Nested
1502,1239,\textbf,Case B1:   for external
1503,1256,\textbf,Case B2:   for external
1504,1260,\ref,Nested
1505,1263,enumerate,Environment
1506,1264,\item,N/A
1507,1264,\in,N/A
1508,1264,\branchpoints,N/A
1509,1264,\tree,N/A
1510,1266,\item,N/A
1511,1268,\varphi,N/A
1512,1268,\tree,N/A
1513,1268,\hat,N/A
1514,1268,\left,N/A
1515,1268,\hat,N/A
1516,1268,\rho,N/A
1517,1268,\That,N/A
1518,1269,\setminus,N/A
1519,1269,\right,N/A
1520,1269,\tildei,N/A
1521,1269,\tildei,N/A
1522,1270,\textbf,Case B3:   for external
1523,1273,\ref,prop:decrementmatrix
1524,1275,\cite,RefWorks:doc:5b4cbb5fe4b02dc0c79270af
1525,1276,\textbf,Case B4:   for external
1526,1279,\ref,prop:decorated_transition_kernel
1527,1280,\section,Sampling semi-planar  -trees
1528,1281,\eqref,eq:MarkovKernel
1529,1287,align,Environment
1530,1288,\mathring,N/A
1531,1288,\tree,N/A
1532,1288,\tree,N/A
1533,1289,v,Environment
1534,1290,\text,N/A
1535,1290,\exists,N/A
1536,1290,\in,N/A
1537,1290,\exists,N/A
1538,1290,\ldots,N/A
1539,1290,\in,N/A
1540,1290,\vertices,N/A
1541,1290,\tree,N/A
1542,1290,\colon,N/A
1543,1290,\text,N/A
1544,1290,\in,N/A
1545,1290,\text,N/A
1546,1290,\prec_,N/A
1547,1290,\tree,N/A
1548,1290,\text,N/A
1549,1290,\in,N/A
1550,1292,\right,N/A
1551,1295,align,Environment
1552,1296,\mathring,N/A
1553,1296,\tree,N/A
1554,1296,\tree,N/A
1555,1297,\left,N/A
1556,1297,\in,N/A
1557,1297,\edge,N/A
1558,1297,\tree,N/A
1559,1297,\middle,N/A
1560,1297,\vert,N/A
1561,1297,\exists,N/A
1562,1297,\in,N/A
1563,1297,\mathring,N/A
1564,1297,\tree,N/A
1565,1297,\tree,N/A
1566,1297,\colon,N/A
1567,1297,\right,N/A
1568,1300,\fxnote,Is Figure 5 enough to illustrate these sets?
1569,1301,align,Environment
1570,1302,\mathring,N/A
1571,1302,\tree,N/A
1572,1302,\tree,N/A
1573,1303,v,Environment
1574,1304,\exists,N/A
1575,1304,\in,N/A
1576,1304,\exists,N/A
1577,1304,\ldots,N/A
1578,1304,\in,N/A
1579,1304,\vertices,N/A
1580,1304,\tree,N/A
1581,1304,\colon,N/A
1582,1304,\text,N/A
1583,1304,\in,N/A
1584,1304,\text,N/A
1585,1304,\prec_,N/A
1586,1304,\tree,N/A
1587,1304,\text,N/A
1588,1304,\in,N/A
1589,1306,\right,N/A
1590,1309,align,Environment
1591,1310,\mathring,N/A
1592,1310,\tree,N/A
1593,1310,\tree,N/A
1594,1311,e,Environment
1595,1312,\in,N/A
1596,1312,\edge,N/A
1597,1312,\tree,N/A
1598,1312,\text,N/A
1599,1312,\mathring,N/A
1600,1312,\tree,N/A
1601,1312,\tree,N/A
1602,1312,\emptyset,N/A
1603,1312,\text,N/A
1604,1312,\exists,N/A
1605,1312,\in,N/A
1606,1312,\mathring,N/A
1607,1312,\tree,N/A
1608,1312,\tree,N/A
1609,1312,\colon,N/A
1610,1312,\text,N/A
1611,1312,\text,N/A
1612,1314,\right,N/A
1613,1322,defi,Environment
1614,1325,itemize,Environment
1615,1326,\item,N/A
1616,1327,enumerate,Environment
1617,1328,\item,N/A
1618,1329,\item,N/A
1619,1331,\item,N/A
1620,1332,enumerate,Environment
1621,1333,\item,N/A
1622,1334,\item,N/A
1623,1336,\item,N/A
1624,1337,enumerate,Environment
1625,1338,\item,N/A
1626,1339,\item,N/A
1627,1342,\textit,internal structure of   in
1628,1343,\label,def:internalstructure
1629,1347,figure,Environment
1630,1348,\centering,N/A
1631,1349,\input,Figures/decoratedtrees_internalstructure
1632,1350,\caption,An illustration of the internal structures of an element of  .
1633,1351,\label,fig:decoratedtrees_internalstructure
1634,1353,\tree,N/A
1635,1353,\rho,N/A
1636,1353,\left,N/A
1637,1353,\tree,N/A
1638,1354,\setminus,N/A
1639,1355,\right,N/A
1640,1357,defi,Environment
1641,1361,align,Environment
1642,1364,cases,Environment
1643,1368,align,Environment
1644,1369,\P,n+1
1645,1369,\left,n+1
1646,1369,\varphi,n+1
1647,1369,\left,n+1
1648,1369,\tree,n+1
1649,1369,\right,n+1
1650,1369,\big,n+1
1651,1369,\vert,n+1
1652,1369,\tree,n+1
1653,1369,\right,n+1
1654,1370,\frac,N/A
1655,1373,\textit,internal  -growth process
1656,1375,defi,Environment
1657,1379,align,Environment
1658,1382,cases,Environment
1659,1383,\alpha,N/A
1660,1383,\text,N/A
1661,1383,\text,N/A
1662,1383,\left,N/A
1663,1383,\right,N/A
1664,1383,\alpha,N/A
1665,1383,\text,N/A
1666,1383,\text,N/A
1667,1383,\in,N/A
1668,1383,\emptyset,N/A
1669,1383,\uparrow,N/A
1670,1383,\downarrow,N/A
1671,1383,\ldots,N/A
1672,1383,\downarrow,N/A
1673,1387,align,Environment
1674,1388,\P,N/A
1675,1388,\left,N/A
1676,1388,\text,N/A
1677,1388,\varphi,N/A
1678,1388,\left,N/A
1679,1388,\tree,N/A
1680,1388,\right,N/A
1681,1388,\big,N/A
1682,1388,\vert,N/A
1683,1388,\text,N/A
1684,1388,\tree,N/A
1685,1388,\right,N/A
1686,1389,\frac,N/A
1687,1389,\alpha,N/A
1688,1392,\textit, -order branch point  -growth process
1689,1394,\ref,Nested
1690,1394,\ref,def:internalalphagammagrowth
1691,1394,\ref,Nested
1692,1394,\ref,def:internalalphagammagrowth
1693,1394,\ref,Nested
1694,1394,\ref,def:internalalphagammagrowth
1695,1396,\eqref,eq:internalstructure
1696,1397,\textit,N/A
1697,1397,\textit,N/A
1698,1398,\cite,RefWorks:doc:5b4cbb5fe4b02dc0c79270af
1699,1399,\cite,RefWorks:doc:5b4cbb5fe4b02dc0c79270af
1700,1400,\ref,prop:decorated_transition_kernel
1701,1402,lemma,Environment
1702,1403,\label,lemma:k_bp_alphagammaprocess
1703,1409,align,Environment
1704,1410,\forall,y_l
1705,1410,\leq,y_l
1706,1410,\colon,y_l
1707,1410,\sim,y_l
1708,1410,\ocrp,y_l
1709,1410,\left,y_l
1710,1410,\alpha,y_l
1711,1410,\alpha,y_l
1712,1410,\right,y_l
1713,1411,\quad,and
1714,1411,\text,and
1715,1411,\quad,and
1716,1412,\sim,N/A
1717,1412,\ocrp,N/A
1718,1412,\left,N/A
1719,1412,\alpha,N/A
1720,1412,\alpha,N/A
1721,1412,\right,N/A
1722,1416,proof,Environment
1723,1420,\ref,Nested
1724,1421,\ref,lemma:internalstructure
1725,1424,cor,Environment
1726,1428,align,Environment
1727,1429,\P,N/A
1728,1429,\left,N/A
1729,1429,\tree,N/A
1730,1429,\ldots,N/A
1731,1429,\tree,N/A
1732,1429,\right,N/A
1733,1430,\P,N/A
1734,1430,\left,N/A
1735,1430,\tree,N/A
1736,1430,\text,N/A
1737,1430,\ldots,N/A
1738,1430,\tree,N/A
1739,1430,\text,N/A
1740,1430,\right,N/A
1741,1430,\times,N/A
1742,1430,\P,N/A
1743,1430,\left,N/A
1744,1430,\left,N/A
1745,1430,\ldots,N/A
1746,1430,\right,N/A
1747,1430,\left,N/A
1748,1430,\ldots,N/A
1749,1430,\right,N/A
1750,1430,\right,N/A
1751,1434,\ref,Nested
1752,1434,\ref,Nested
1753,1441,align,Environment
1754,1442,\label,eq:organized_weight_schemes
1755,1443,\prime,Nested
1756,1443,\prime,Nested
1757,1443,\prime,Nested
1758,1445,cases,Environment
1759,1446,\alpha,N/A
1760,1446,\prime,N/A
1761,1446,\in,N/A
1762,1446,\branchpoints,N/A
1763,1446,\that,N/A
1764,1446,\prime,N/A
1765,1446,\prime,N/A
1766,1446,\in,N/A
1767,1446,\branchpoints,N/A
1768,1446,\that,N/A
1769,1446,\leq,N/A
1770,1446,\prime,N/A
1771,1446,\leq,N/A
1772,1446,\prime,N/A
1773,1446,\alpha,N/A
1774,1446,\prime,N/A
1775,1446,\downarrow,N/A
1776,1446,\in,N/A
1777,1446,\branchpoints,N/A
1778,1446,\that,N/A
1779,1446,\prime,N/A
1780,1446,\in,N/A
1781,1446,\edge,N/A
1782,1446,\that,N/A
1783,1446,\prime,N/A
1784,1446,\in,N/A
1785,1446,\edge,N/A
1786,1446,\that,N/A
1787,1446,\prime,N/A
1788,1446,\left,N/A
1789,1446,\right,N/A
1790,1446,\downarrow,N/A
1791,1446,\prime,N/A
1792,1446,\in,N/A
1793,1446,\edge,N/A
1794,1446,\that,N/A
1795,1446,\prime,N/A
1796,1446,\left,N/A
1797,1446,\right,N/A
1798,1446,\downarrow,N/A
1799,1446,\prime,N/A
1800,1446,\alpha,N/A
1801,1446,\prime,N/A
1802,1446,\in,N/A
1803,1446,\edge,N/A
1804,1446,\that,N/A
1805,1446,\prime,N/A
1806,1446,\prime,N/A
1807,1446,\text,N/A
1808,1450,\fxnote,Produce insertion/deletion figure.
1809,1451,\textit,Nested
1810,1451,\ref,Nested
1811,1452,align,Environment
1812,1453,\P,N/A
1813,1453,\left,N/A
1814,1453,\That_1,N/A
1815,1453,\varphi,N/A
1816,1453,\left,N/A
1817,1453,\that_0,N/A
1818,1453,\right,N/A
1819,1453,\right,N/A
1820,1454,\frac,N/A
1821,1454,\sum_,N/A
1822,1455,\label,eq:first_step_generalstart
1823,1457,\eqref,eq:organized_weight_schemes
1824,1458,\ref,def:planaralphagamma
1825,1459,\eqref,eq:organized_weight_schemes
1826,1461,\ref,def:planaralphagammachain
1827,1462,prop,Environment
1828,1465,\ref,def:planaralphagammachain
1829,1467,\sim,N/A
1830,1467,\Unif,N/A
1831,1467,\left,N/A
1832,1468,\setminus,N/A
1833,1469,\right,N/A
1834,1470,align,Environment
1835,1471,\P,N/A
1836,1471,\left,N/A
1837,1471,\hat,N/A
1838,1471,\rho,N/A
1839,1471,\left,N/A
1840,1471,\left,N/A
1841,1471,\That_n,N/A
1842,1471,\right,N/A
1843,1471,\right,N/A
1844,1471,\in,N/A
1845,1471,\cdot,N/A
1846,1471,\right,N/A
1847,1471,\P,N/A
1848,1471,\left,N/A
1849,1471,\That_,N/A
1850,1471,\in,N/A
1851,1471,\cdot,N/A
1852,1471,\right,N/A
1853,1472,\label,eq:generalresult_downstep_downstepdistribution
1854,1475,\label,prop:generalresult_downstep_stationary_lemma_theorem
1855,1477,proof,Environment
1856,1478,\ref,lemma:condind
1857,1479,\ref,def:planaralphagammachain
1858,1481,\ref,Nested
1859,1481,\ref,Nested
1860,1482,\ref,prop:generalresult_downstep_stationary_lemma_theorem
1861,1483,cor,Environment
1862,1484,\label,cor:internal_downupchain_stationary_lemma_theorem
1863,1486,\ref,def:planaralphagammachain
1864,1489,align,Environment
1865,1490,\P,N/A
1866,1490,\left,N/A
1867,1490,\hat,N/A
1868,1490,\rho,N/A
1869,1490,\left,N/A
1870,1490,\left,N/A
1871,1490,\That_n,N/A
1872,1490,\right,N/A
1873,1490,\right,N/A
1874,1490,\in,N/A
1875,1490,\cdot,N/A
1876,1490,\right,N/A
1877,1490,\P,N/A
1878,1490,\left,N/A
1879,1490,\That_,N/A
1880,1490,\in,N/A
1881,1490,\cdot,N/A
1882,1490,\right,N/A
1883,1491,\label,eq:internal_downupchain_downstepdistribution
1884,1495,cor,Environment
