,Line num,Command,Notes
965,285,\sigma_,N/A
966,285,\in,N/A
967,285,\bigcup_,N/A
968,285,\times,N/A
969,285,\cdots,N/A
970,285,\times,N/A
971,285,\times,N/A
972,285,\cdots,N/A
973,285,\times,N/A
974,285,\emph,N/A
975,285,\index,N/A
976,285,\index,N/A
977,285,\times,N/A
978,285,\cdots,N/A
979,285,\times,N/A
980,285,\sigma_i,N/A
981,288,\noindent,level of $\pi$
982,288,\sigma_i,level of $\pi$
983,288,\emph,level of $\pi$
984,289,\tau_i,d-1
985,289,\in,d-1
986,289,\sigma_i,d-1
987,289,\rho_i,d-1
988,289,\rho_0,d-1
989,289,\ldots,d-1
990,289,\rho_,d-1
991,289,\in,d-1
992,289,\rho_i,d-1
993,289,\rho_i,d-1
994,290,\section,N/A
995,290,\label,N/A
996,291,\Cref,N/A
997,291,\Cref,N/A
998,292,theorem,Environment
999,293,\geq,N/A
1000,293,\Subtree,N/A
1001,293,\to,N/A
1002,293,\in,N/A
1003,293,\Subtree,N/A
1004,293,\Subtree,N/A
1005,296,statement,Environment
1006,297,\geq,
1007,297,\MT,
1008,299,\noindent,N/A
1009,299,\MT,N/A
1010,299,\emph,N/A
1011,299,\MT,N/A
1012,299,\seq,N/A
1013,299,\Subtree,N/A
1014,299,\to,N/A
1015,299,\MT,N/A
1016,301,theorem,Environment
1017,302,\ldots,N/A
1018,302,\geq,N/A
1019,302,\bigcup_,N/A
1020,302,\times,N/A
1021,302,\cdots,N/A
1022,302,\times,N/A
1023,302,\to,N/A
1024,302,\ldots,N/A
1025,302,\in,N/A
1026,302,\Subtree,N/A
1027,302,\ldots,N/A
1028,302,\bigcup_,N/A
1029,302,\times,N/A
1030,302,\cdots,N/A
1031,302,\times,N/A
1032,304,\noindent,N/A
1033,304,\MT,N/A
1034,304,\cite,N/A
1035,305,theorem,Environment
1036,306,\ldots,N/A
1037,306,\geq,N/A
1038,306,\Subtree,N/A
1039,306,\ldots,N/A
1040,306,\to,N/A
1041,306,\ldots,N/A
1042,306,\in,N/A
1043,306,\Subtree,N/A
1044,306,\ldots,N/A
1045,306,\Subtree,N/A
1046,306,\ldots,N/A
1047,308,statement,Environment
1048,309,\geq,
1049,309,\PMT,
1050,311,\noindent,N/A
1051,311,\PMT,N/A
1052,311,\ldots,N/A
